Thu, 27 Nov 14 21:30:57 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:31:17 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:31:17 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:31:17 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:31:37 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:31:37 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:31:37 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:31:58 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:31:58 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:31:58 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:32:18 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:32:18 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:32:18 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:32:38 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:32:38 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:32:38 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:32:58 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:32:58 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:32:58 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:33:18 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:33:18 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:33:18 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:33:38 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:33:38 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:33:38 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:33:58 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:33:58 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:33:58 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:34:18 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:34:18 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:34:18 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:34:38 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:34:38 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:34:38 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:34:58 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:34:58 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:34:58 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:35:18 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:35:18 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:35:18 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:35:38 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:35:38 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:35:38 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:35:58 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:35:58 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:35:58 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:36:18 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:36:18 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:36:19 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:36:39 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:36:39 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:36:39 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:36:59 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:36:59 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:36:59 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:37:19 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:37:19 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:37:19 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:37:39 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:37:39 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:37:39 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:37:59 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:37:59 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:37:59 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:38:19 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:38:19 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:38:19 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:38:39 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:38:39 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:38:39 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:38:59 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:38:59 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:38:59 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:39:19 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:39:19 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:39:19 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:39:39 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:39:39 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:39:39 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:39:59 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:39:59 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:39:59 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:40:19 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:40:19 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:40:19 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:40:39 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:40:39 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:40:39 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:40:59 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:40:59 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:40:59 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:41:20 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:41:20 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:41:20 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:41:40 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:41:40 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:41:40 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:42:00 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:42:00 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:42:00 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:42:20 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:42:20 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:42:20 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:42:40 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:42:40 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:42:40 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:43:00 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:43:00 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:43:00 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:43:20 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:43:20 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:43:20 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:43:40 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:43:40 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:43:40 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:44:00 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:44:00 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:44:00 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:44:20 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:44:20 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:44:20 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:44:40 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:44:40 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:44:40 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:45:00 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:45:00 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:45:00 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:45:20 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:45:20 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:45:20 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:45:41 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:45:41 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:45:41 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:46:01 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:46:01 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:46:01 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:46:21 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:46:21 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:46:21 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:46:41 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:46:41 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:46:41 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:47:01 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:47:01 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
Thu, 27 Nov 14 21:47:01 -0500 | write_tweets.php -> select | Table '140dev.tweets_urls' doesn't exist | DELETE FROM tweets_urls
Thu, 27 Nov 14 21:47:21 -0500 | write_tweets.php -> select | Table '140dev.tweets_mentions' doesn't exist | DELETE FROM tweets_mentions
Thu, 27 Nov 14 21:47:21 -0500 | write_tweets.php -> select | Table '140dev.tweets_tags' doesn't exist | DELETE FROM tweets_tags
